Date,asset,ret,bin
2020-06-05,TAEE11_SA,-0.009678689395723472,-1.0
2020-06-09,TAEE11_SA,-0.013537127489326672,-1.0
2020-06-10,TAEE11_SA,-0.00550785104807916,-1.0
2020-06-12,TAEE11_SA,0.009477123762196893,1.0
2020-06-15,TAEE11_SA,0.019020886349970345,1.0
2020-06-17,TAEE11_SA,-0.0224293658141258,-1.0
2020-06-18,TAEE11_SA,0.0,0.0
2020-06-19,TAEE11_SA,0.013116771941910299,1.0
2020-06-22,TAEE11_SA,0.014216374559476774,1.0
2020-06-23,TAEE11_SA,0.021301025264408135,1.0
2020-06-24,TAEE11_SA,0.03872439602121891,1.0
2020-06-25,TAEE11_SA,0.04122905736272231,1.0
2020-06-26,TAEE11_SA,0.039520328421446704,1.0
2020-06-29,TAEE11_SA,0.013441579617760047,1.0
2020-06-30,TAEE11_SA,0.024895773653319964,1.0
2020-07-02,TAEE11_SA,0.02271599478510189,1.0
2020-07-06,TAEE11_SA,0.020924869773153,1.0
2020-07-08,TAEE11_SA,0.024207719151988494,1.0
2020-07-09,TAEE11_SA,0.02058322408526081,1.0
2020-07-10,TAEE11_SA,0.02381535339792684,1.0
2020-07-14,TAEE11_SA,0.0600491793618112,1.0
2020-07-16,TAEE11_SA,0.03801813236120477,1.0
2020-07-17,TAEE11_SA,0.04161969370494689,1.0
2020-07-20,TAEE11_SA,0.03722482311213815,1.0
2020-07-21,TAEE11_SA,0.04488626996249501,1.0
2020-07-22,TAEE11_SA,0.03867039045053722,1.0
2020-07-23,TAEE11_SA,0.03252457092926586,1.0
2020-07-24,TAEE11_SA,0.025251655683280694,1.0
2020-07-27,TAEE11_SA,0.017375983535736106,1.0
2020-07-28,TAEE11_SA,-0.0019186392858986379,-1.0
2020-07-29,TAEE11_SA,0.012871284020836926,1.0
2020-07-30,TAEE11_SA,-0.0031921908017975564,-1.0
2020-07-31,TAEE11_SA,-0.010109198479991699,-1.0
2020-08-03,TAEE11_SA,0.005174384564699874,1.0
2020-08-05,TAEE11_SA,0.017651749632522806,1.0
2020-08-06,TAEE11_SA,-0.0028203345144943714,-1.0
2020-08-07,TAEE11_SA,0.003832901273195688,1.0
2020-08-10,TAEE11_SA,-0.0038434690192810095,-1.0
2020-08-11,TAEE11_SA,0.00948206276358965,1.0
2020-08-12,TAEE11_SA,0.020884521111784737,1.0
2020-08-13,TAEE11_SA,-0.002485363777249505,-1.0
2020-08-14,TAEE11_SA,-0.019500123625698307,-1.0
2020-08-17,TAEE11_SA,-0.013334925993558677,-1.0
2020-08-18,TAEE11_SA,-0.011644615988564477,-1.0
2020-08-19,TAEE11_SA,-0.004917375057311157,-1.0
2020-08-20,TAEE11_SA,-0.006632137278388295,-1.0
2020-08-21,TAEE11_SA,0.015536781530536947,1.0
2020-08-24,TAEE11_SA,0.012743340271740289,1.0
2020-08-25,TAEE11_SA,0.009164800751782165,1.0
2020-08-26,TAEE11_SA,0.010969562530761756,1.0
2020-08-28,TAEE11_SA,0.01338032431335856,1.0
2020-08-31,TAEE11_SA,0.008843152643038144,1.0
2020-09-01,TAEE11_SA,-0.0031524181191103784,-1.0
2020-09-03,TAEE11_SA,-0.0010591659221248495,-1.0
2020-09-08,TAEE11_SA,0.02573008002092103,1.0
2020-09-09,TAEE11_SA,0.02941192530526715,1.0
2020-09-10,TAEE11_SA,0.05990940719716065,1.0
2020-09-11,TAEE11_SA,0.07681427988067702,1.0
2020-09-14,TAEE11_SA,0.0716781750746105,1.0
2020-09-15,TAEE11_SA,0.10259100230549989,1.0
2020-09-16,TAEE11_SA,0.09683019848442465,1.0
2020-09-17,TAEE11_SA,0.10027940818639869,1.0
2020-09-18,TAEE11_SA,0.11350796127406815,1.0
2020-09-21,TAEE11_SA,0.11154253433116135,1.0
2020-09-23,TAEE11_SA,0.0833034289887018,1.0
2020-09-24,TAEE11_SA,0.10491219810182217,1.0
2020-09-25,TAEE11_SA,0.07985849529958178,1.0
2020-09-28,TAEE11_SA,0.08911982936431895,1.0
2020-09-29,TAEE11_SA,0.08678571961527415,1.0
2020-09-30,TAEE11_SA,0.08834076772925425,1.0
2020-10-01,TAEE11_SA,0.08214817000053887,1.0
2020-10-02,TAEE11_SA,0.07461675960457592,1.0
2020-10-05,TAEE11_SA,0.0840757403733865,1.0
2020-10-06,TAEE11_SA,0.07423294582639839,1.0
2020-10-07,TAEE11_SA,0.08214817000053887,1.0
2020-10-09,TAEE11_SA,0.0750001304225607,1.0
2020-10-14,TAEE11_SA,0.07270153234203791,1.0
2020-10-15,TAEE11_SA,0.07461675960457592,1.0
2020-10-16,TAEE11_SA,0.07412650587601455,1.0
2020-10-19,TAEE11_SA,0.06922028186713347,1.0
2020-10-20,TAEE11_SA,0.06571620832630054,1.0
2020-10-21,TAEE11_SA,0.06815776862608947,1.0
2020-10-23,TAEE11_SA,0.06510357803574673,1.0
2020-10-26,TAEE11_SA,0.06361443190955507,1.0
2020-10-27,TAEE11_SA,0.06184820954744352,1.0
2020-10-28,TAEE11_SA,0.06697078950882207,1.0
2020-10-29,TAEE11_SA,0.06922028186713347,1.0
2020-10-30,TAEE11_SA,0.06927200729274285,1.0
2020-11-03,TAEE11_SA,0.06360473273228284,1.0
2020-11-04,TAEE11_SA,0.08324718974812262,1.0
2020-11-05,TAEE11_SA,0.1067801044588228,1.0
2020-11-06,TAEE11_SA,0.10764085098756593,1.0
2020-11-09,TAEE11_SA,0.09562909944612308,1.0
2020-11-10,TAEE11_SA,0.09096891528473283,1.0
2020-11-11,TAEE11_SA,0.08776512118281743,1.0
2020-11-12,TAEE11_SA,0.09125947606846707,1.0
2020-11-13,TAEE11_SA,0.08310427941186571,1.0
2020-11-16,TAEE11_SA,0.0509494835541453,1.0
2020-11-17,TAEE11_SA,0.054232881152056045,1.0
2020-11-18,TAEE11_SA,0.02949520227336122,1.0
2020-11-19,TAEE11_SA,0.0025653285785507407,1.0
2020-11-23,TAEE11_SA,0.004703358829464932,1.0
2020-11-24,TAEE11_SA,-0.0036461883552427743,-1.0
2020-11-25,TAEE11_SA,-0.013891201013547572,-1.0
2020-11-26,TAEE11_SA,-0.018041625184120558,-1.0
2020-11-30,TAEE11_SA,-0.008064474786303899,-1.0
2020-12-02,TAEE11_SA,0.023115500073843886,1.0
2020-12-03,TAEE11_SA,-0.0043534509513738495,-1.0
2020-12-04,TAEE11_SA,0.016050627920805915,1.0
2020-12-07,TAEE11_SA,-0.020093423490466944,-1.0
2020-12-08,TAEE11_SA,-0.010377891408490991,-1.0
2020-12-09,TAEE11_SA,-0.015263702723605999,-1.0
2020-12-10,TAEE11_SA,-0.014693826039512858,-1.0
2020-12-11,TAEE11_SA,-0.038580038307184705,-1.0
2020-12-14,TAEE11_SA,-0.03899239990899961,-1.0
2020-12-15,TAEE11_SA,-0.044904327886869155,-1.0
2020-12-16,TAEE11_SA,-0.04189080977978843,-1.0
2020-12-17,TAEE11_SA,-0.0614692983159868,-1.0
2020-12-18,TAEE11_SA,-0.054633276140610865,-1.0
2020-12-21,TAEE11_SA,-0.04641982499830277,-1.0
2020-12-28,TAEE11_SA,-0.09574791647540848,-1.0
2020-12-29,TAEE11_SA,-0.09204653619254621,-1.0
2020-12-30,TAEE11_SA,-0.08682642056399992,-1.0
2021-01-04,TAEE11_SA,-0.019090840746034954,-1.0
2021-01-05,TAEE11_SA,-0.02208096061208331,-1.0
2021-01-06,TAEE11_SA,-0.042270447083019524,-1.0
2021-01-07,TAEE11_SA,0.021461903819473216,1.0
2021-01-08,TAEE11_SA,0.010959076400485879,1.0
2021-01-11,TAEE11_SA,0.013455802888757695,1.0
2021-01-12,TAEE11_SA,-0.0042192641152994925,-1.0
2021-01-13,TAEE11_SA,-0.10082805645597126,-1.0
2021-01-14,TAEE11_SA,0.01658778107076153,1.0
2021-01-18,TAEE11_SA,0.051120925197388534,1.0
2021-01-19,TAEE11_SA,0.06571511393328855,1.0
2021-01-20,TAEE11_SA,0.0776639592920505,1.0
2021-01-21,TAEE11_SA,0.10051776875893048,1.0
2021-01-22,TAEE11_SA,0.10598088470929512,1.0
2021-01-26,TAEE11_SA,0.10769710495592855,1.0
2021-01-27,TAEE11_SA,0.10324587809250829,1.0
2021-01-29,TAEE11_SA,0.10107527160262353,1.0
2021-02-01,TAEE11_SA,0.09837565192328235,1.0
2021-02-02,TAEE11_SA,0.1557230166399719,1.0
2021-02-03,TAEE11_SA,0.15087000581488885,1.0
2021-02-04,TAEE11_SA,0.1634324204729829,1.0
2021-02-05,TAEE11_SA,0.15816495936863006,1.0
2021-02-08,TAEE11_SA,0.1015242740381026,1.0
2021-02-10,TAEE11_SA,0.09646717823201723,1.0
2021-02-11,TAEE11_SA,0.09781613640800457,1.0
2021-02-12,TAEE11_SA,0.10052436503390427,1.0
2021-02-17,TAEE11_SA,0.10392825007748963,1.0
2021-02-18,TAEE11_SA,0.11670853045029639,1.0
2021-02-19,TAEE11_SA,0.11461592062778281,1.0
2021-02-22,TAEE11_SA,0.09648556944314346,1.0
2021-02-24,TAEE11_SA,0.0919503072263983,1.0
2021-02-25,TAEE11_SA,0.09669062462020372,1.0
2021-02-26,TAEE11_SA,0.09882967288721956,1.0
2021-03-01,TAEE11_SA,0.0920752191339067,1.0
2021-03-02,TAEE11_SA,0.10892414562402508,1.0
2021-03-04,TAEE11_SA,0.11615681683226309,1.0
2021-03-08,TAEE11_SA,0.13902890847362537,1.0
2021-03-09,TAEE11_SA,0.16839230007317552,1.0
2021-03-10,TAEE11_SA,0.15537495968183368,1.0
2021-03-11,TAEE11_SA,0.15781543025056854,1.0
2021-03-12,TAEE11_SA,0.16131978798586566,1.0
2021-03-15,TAEE11_SA,0.13520712699151338,1.0
2021-03-16,TAEE11_SA,0.14190001390005613,1.0
2021-03-17,TAEE11_SA,0.1711960358879645,1.0
2021-03-18,TAEE11_SA,0.16097849518004947,1.0
2021-03-19,TAEE11_SA,0.1662944811733622,1.0
2021-03-23,TAEE11_SA,0.15693318915472143,1.0
2021-03-24,TAEE11_SA,0.1424573751998075,1.0
2021-03-26,TAEE11_SA,0.13518005246523823,1.0
2021-03-29,TAEE11_SA,0.11471360499059902,1.0
2021-03-30,TAEE11_SA,0.08452576157227831,1.0
2021-03-31,TAEE11_SA,0.08099053096632058,1.0
2021-04-01,TAEE11_SA,0.10015307893215364,1.0
2021-04-05,TAEE11_SA,0.10050712418292984,1.0
2021-04-06,TAEE11_SA,0.09234678889453374,1.0
2021-04-07,TAEE11_SA,0.08688318322848354,1.0
2021-04-08,TAEE11_SA,0.09282711422678958,1.0
2021-04-09,TAEE11_SA,0.10699459239186626,1.0
2021-04-12,TAEE11_SA,0.09883232650777751,1.0
2021-04-14,TAEE11_SA,0.09215567471864028,1.0
2021-04-15,TAEE11_SA,0.1108481745612111,1.0
2021-04-16,TAEE11_SA,0.09048606861559838,1.0
2021-04-19,TAEE11_SA,0.05202673140864267,1.0
2021-04-20,TAEE11_SA,0.042930516354199755,1.0
2021-04-23,TAEE11_SA,0.04400858940622876,1.0
2021-04-26,TAEE11_SA,0.029598143142145705,1.0
2021-04-27,TAEE11_SA,0.01861601374509081,1.0
2021-04-28,TAEE11_SA,0.016103135232843124,1.0
2021-04-29,TAEE11_SA,-0.009383881211472822,-1.0
2021-04-30,TAEE11_SA,-0.026180963962469717,-1.0
2021-05-03,TAEE11_SA,-0.04973713956380432,-1.0
2021-05-04,TAEE11_SA,-0.059124832017536155,-1.0
2021-05-05,TAEE11_SA,-0.054338464472068804,-1.0
2021-05-06,TAEE11_SA,-0.012308930955496789,-1.0
2021-05-07,TAEE11_SA,-0.0019246587648775737,-1.0
2021-05-10,TAEE11_SA,0.012465228439998866,1.0
2021-05-11,TAEE11_SA,0.02603633966975316,1.0
2021-05-12,TAEE11_SA,0.034422287190933654,1.0
2021-05-13,TAEE11_SA,0.015145436267889112,1.0
2021-05-14,TAEE11_SA,-0.026699302117975,-1.0
2021-05-17,TAEE11_SA,-0.031008935058820186,-1.0
2021-05-18,TAEE11_SA,-0.03572542300616388,-1.0
2021-05-19,TAEE11_SA,-0.02675148671202565,-1.0
2021-05-20,TAEE11_SA,-0.031995869584866665,-1.0
2021-05-21,TAEE11_SA,-0.023279398849276878,-1.0
2021-05-24,TAEE11_SA,-0.02900727849956808,-1.0
2021-05-25,TAEE11_SA,-0.028119586770130378,-1.0
2021-05-26,TAEE11_SA,-0.03798748980476807,-1.0
2021-05-27,TAEE11_SA,-0.04278489794149409,-1.0
2021-05-28,TAEE11_SA,-0.03171347841717964,-1.0
2021-05-31,TAEE11_SA,-0.010841663324556272,-1.0
2021-06-01,TAEE11_SA,-0.03641861940687008,-1.0
2021-06-02,TAEE11_SA,-0.036239257433735905,-1.0
2021-06-04,TAEE11_SA,-0.01125001893124411,-1.0
2021-06-07,TAEE11_SA,-0.02655099759192292,-1.0
2021-06-08,TAEE11_SA,-0.013493095187224635,-1.0
2021-06-09,TAEE11_SA,-0.022266804878598667,-1.0
2021-06-10,TAEE11_SA,-0.02595794149147268,-1.0
2021-06-11,TAEE11_SA,0.005761800191858679,1.0
2021-06-14,TAEE11_SA,-0.02222203865777861,-1.0
2021-06-15,TAEE11_SA,-0.027770525037877913,-1.0
2021-06-16,TAEE11_SA,-0.012277890757115495,-1.0
2021-06-17,TAEE11_SA,-0.005538739840698859,-1.0
2021-06-18,TAEE11_SA,-0.013190553994416487,-1.0
2021-06-21,TAEE11_SA,0.011401007646691497,1.0
2021-06-22,TAEE11_SA,0.012295038937120806,1.0
2021-06-23,TAEE11_SA,0.037392915896422796,1.0
2021-06-24,TAEE11_SA,0.05635228918618451,1.0
2021-06-25,TAEE11_SA,0.05331585414083939,1.0
2021-06-28,TAEE11_SA,0.05577560945218418,1.0
2021-06-29,TAEE11_SA,0.061076921487016156,1.0
2021-06-30,TAEE11_SA,0.0336042438730666,1.0
2021-07-01,TAEE11_SA,0.0379265841263845,1.0
2021-07-02,TAEE11_SA,0.02111740653494998,1.0
2021-07-05,TAEE11_SA,0.007708914317952509,1.0
2021-07-06,TAEE11_SA,0.020348177815528556,1.0
2021-07-07,TAEE11_SA,-0.0050091780633281235,-1.0
2021-07-08,TAEE11_SA,0.016051146808815364,1.0
2021-07-13,TAEE11_SA,-0.02384717796295266,-1.0
2021-07-14,TAEE11_SA,-0.0254860732874177,-1.0
2021-07-15,TAEE11_SA,-0.02398505078082569,-1.0
2021-07-16,TAEE11_SA,-0.01753957005271367,-1.0
2021-07-19,TAEE11_SA,-0.0023610957704499613,-1.0
2021-07-20,TAEE11_SA,-0.029015783463085976,-1.0
2021-07-21,TAEE11_SA,-0.038372372630634755,-1.0
2021-07-22,TAEE11_SA,-0.04107484923151827,-1.0
2021-07-23,TAEE11_SA,-0.046809541956004064,-1.0
2021-07-26,TAEE11_SA,-0.025654429603306772,-1.0
2021-07-27,TAEE11_SA,-0.02641319938727915,-1.0
2021-07-28,TAEE11_SA,-0.033402939996696634,-1.0
2021-07-29,TAEE11_SA,-0.03779530075489834,-1.0
2021-07-30,TAEE11_SA,-0.02997635614552374,-1.0
2021-08-02,TAEE11_SA,-0.07130195046578358,-1.0
2021-08-03,TAEE11_SA,-0.06321669663310292,-1.0
2021-08-04,TAEE11_SA,-0.09219881762073534,-1.0
2021-08-05,TAEE11_SA,-0.08162758661537739,-1.0
2021-08-06,TAEE11_SA,-0.09086300574727224,-1.0
2021-08-09,TAEE11_SA,-0.10734766597290002,-1.0
2021-08-10,TAEE11_SA,-0.09646468394272179,-1.0
2021-08-11,TAEE11_SA,-0.09150671677183542,-1.0
2021-08-12,TAEE11_SA,-0.07204462267730727,-1.0
2021-08-13,TAEE11_SA,-0.10202531456263386,-1.0
2021-08-16,TAEE11_SA,-0.10542244985684801,-1.0
2021-08-17,TAEE11_SA,-0.10220438158343959,-1.0
2021-08-18,TAEE11_SA,-0.10247976503555556,-1.0
2021-08-19,TAEE11_SA,-0.10287872114643681,-1.0
2021-08-20,TAEE11_SA,-0.09977753192260974,-1.0
2021-08-23,TAEE11_SA,-0.106774144997838,-1.0
2021-08-24,TAEE11_SA,-0.10265403130426842,-1.0
2021-08-25,TAEE11_SA,-0.10451897656972375,-1.0
2021-08-26,TAEE11_SA,-0.0246461004072992,-1.0
2021-08-27,TAEE11_SA,-0.03470019448715611,-1.0
2021-08-30,TAEE11_SA,-0.03062822912554064,-1.0
2021-08-31,TAEE11_SA,-0.031126309461097512,-1.0
2021-09-01,TAEE11_SA,-0.03804778710321588,-1.0
2021-09-02,TAEE11_SA,-0.024907403924609106,-1.0
2021-09-03,TAEE11_SA,-0.011584900800215125,-1.0
2021-09-06,TAEE11_SA,-0.021969137934748306,-1.0
2021-09-08,TAEE11_SA,-0.0019002314278495636,-1.0
2021-09-09,TAEE11_SA,-0.01779461482610989,-1.0
2021-09-10,TAEE11_SA,-0.0032406861405728238,-1.0
2021-09-13,TAEE11_SA,-0.001065516324492255,-1.0
2021-09-14,TAEE11_SA,-0.03050210975078771,-1.0
2021-09-15,TAEE11_SA,-0.023745956263759416,-1.0
2021-09-16,TAEE11_SA,-0.04017154374600407,-1.0
2021-09-17,TAEE11_SA,-0.04606660232835813,-1.0
2021-09-20,TAEE11_SA,-0.02551454471021508,-1.0
2021-09-21,TAEE11_SA,-0.03583090190103322,-1.0
2021-09-23,TAEE11_SA,-0.045626283350848174,-1.0
2021-09-24,TAEE11_SA,-0.024822656261239917,-1.0
2021-09-27,TAEE11_SA,-0.02466773650688414,-1.0
2021-09-28,TAEE11_SA,-0.02423115069799986,-1.0
2021-09-30,TAEE11_SA,0.006138527069696753,1.0
2021-10-01,TAEE11_SA,-0.0022288300821268203,-1.0
2021-10-04,TAEE11_SA,0.03964276437744041,1.0
2021-10-05,TAEE11_SA,0.05638554024402542,1.0
2021-10-06,TAEE11_SA,0.06176634450138163,1.0
2021-10-07,TAEE11_SA,0.047711573177975364,1.0
2021-10-08,TAEE11_SA,0.01628230684771781,1.0
2021-10-13,TAEE11_SA,-0.0037478393261686227,-1.0
2021-10-14,TAEE11_SA,-0.005847601837404626,-1.0
2021-10-15,TAEE11_SA,-0.005357102731193386,-1.0
2021-10-18,TAEE11_SA,-0.00034719325527510225,-1.0
2021-10-19,TAEE11_SA,0.015786188999985518,1.0
2021-10-20,TAEE11_SA,0.010688378678006538,1.0
2021-10-21,TAEE11_SA,0.01011130880298916,1.0
2021-10-22,TAEE11_SA,0.02550011828158527,1.0
2021-10-25,TAEE11_SA,0.015864286332349486,1.0
2021-10-26,TAEE11_SA,0.026306786740093235,1.0
2021-10-27,TAEE11_SA,0.019965592534180843,1.0
2021-10-28,TAEE11_SA,0.0291470630687376,1.0
2021-10-29,TAEE11_SA,0.029123136590749832,1.0
2021-11-01,TAEE11_SA,0.02718982484153143,1.0
2021-11-03,TAEE11_SA,0.012213156884403276,1.0
2021-11-04,TAEE11_SA,0.033449882803425535,1.0
2021-11-05,TAEE11_SA,0.02802765667370566,1.0
2021-11-08,TAEE11_SA,0.035334702107872484,1.0
2021-11-09,TAEE11_SA,0.022717319952825665,1.0
2021-11-10,TAEE11_SA,0.004949790218774064,1.0
2021-11-11,TAEE11_SA,0.01930680443383581,1.0
2021-11-12,TAEE11_SA,0.029099784716945853,1.0
2021-11-16,TAEE11_SA,0.048309743839524355,1.0
2021-11-17,TAEE11_SA,0.06045128248602416,1.0
2021-11-18,TAEE11_SA,0.059513657632853434,1.0
2021-11-22,TAEE11_SA,0.08309043346214162,1.0
2021-11-23,TAEE11_SA,0.10969158511011634,1.0
2021-11-24,TAEE11_SA,0.09727537462502922,1.0
2021-11-25,TAEE11_SA,0.09865684138046005,1.0
2021-11-26,TAEE11_SA,0.09452024866265285,1.0
2021-11-29,TAEE11_SA,0.08024610420001554,1.0
2021-11-30,TAEE11_SA,0.09621948292140181,1.0
2021-12-01,TAEE11_SA,0.09543702394478815,1.0
2021-12-02,TAEE11_SA,0.0707141911387894,1.0
2021-12-03,TAEE11_SA,0.049686642227589006,1.0
2021-12-06,TAEE11_SA,0.034770700196306015,1.0
2021-12-07,TAEE11_SA,0.05006885138410322,1.0
2021-12-08,TAEE11_SA,0.053236198412984104,1.0
