Date,asset,ret,bin
2024-02-02,VALE3_SA,-0.034793135086289007,-1.0
2024-02-05,VALE3_SA,-0.0372392575838264,-1.0
2024-02-06,VALE3_SA,-0.06433270865875096,-1.0
2024-02-07,VALE3_SA,-0.015168219852967124,-1.0
2024-02-08,VALE3_SA,-0.013019511420472196,-1.0
2024-02-09,VALE3_SA,-0.023733711977798833,-1.0
2024-02-14,VALE3_SA,-0.016629554036917238,-1.0
2024-02-15,VALE3_SA,-0.01714513786301175,-1.0
2024-02-16,VALE3_SA,-0.0476039549619256,-1.0
2024-02-19,VALE3_SA,-0.04892107660853717,-1.0
2024-02-20,VALE3_SA,-0.01699297448120396,-1.0
2024-02-21,VALE3_SA,-0.020770024395314057,-1.0
2024-02-22,VALE3_SA,-0.01526017909586408,-1.0
2024-02-23,VALE3_SA,-0.018063639911721108,-1.0
2024-02-26,VALE3_SA,-0.002459909706219121,-1.0
2024-02-27,VALE3_SA,-0.015958083746525853,-1.0
2024-02-28,VALE3_SA,-0.026023141937940197,-1.0
2024-02-29,VALE3_SA,-0.029657930044210357,-1.0
2024-03-01,VALE3_SA,-0.001818627185799837,-1.0
2024-03-04,VALE3_SA,-0.009125097488923095,-1.0
2024-03-05,VALE3_SA,0.014111755065680187,1.0
2024-03-06,VALE3_SA,0.00153398576665853,1.0
2024-03-07,VALE3_SA,0.007981019373338283,1.0
2024-03-08,VALE3_SA,0.022099506340002906,1.0
2024-03-11,VALE3_SA,0.04522197357685509,1.0
2024-03-12,VALE3_SA,0.06032230912210279,1.0
2024-03-13,VALE3_SA,0.04997550354158897,1.0
2024-03-14,VALE3_SA,0.06980981283037035,1.0
2024-03-15,VALE3_SA,0.0814926808209,1.0
2024-03-18,VALE3_SA,0.058128094960459675,1.0
2024-03-19,VALE3_SA,0.057166241567727205,1.0
2024-03-20,VALE3_SA,0.07070052146147132,1.0
2024-03-21,VALE3_SA,0.07281871717239241,1.0
2024-03-22,VALE3_SA,0.08219855649956709,1.0
2024-03-25,VALE3_SA,0.07596187088712036,1.0
2024-03-26,VALE3_SA,0.08326412175583409,1.0
2024-03-27,VALE3_SA,0.07392748903242685,1.0
2024-03-28,VALE3_SA,0.07348347414183487,1.0
2024-04-01,VALE3_SA,0.0436132529346529,1.0
2024-04-02,VALE3_SA,0.020988099699432716,1.0
2024-04-03,VALE3_SA,0.03521708785346256,1.0
2024-04-04,VALE3_SA,0.024846770966094223,1.0
2024-04-05,VALE3_SA,0.10835709731395449,1.0
2024-04-08,VALE3_SA,-0.041289592232956696,-1.0
2024-04-09,VALE3_SA,-0.02142289570805811,-1.0
2024-04-10,VALE3_SA,-0.01931820430708875,-1.0
2024-04-11,VALE3_SA,-0.012770684656047915,-1.0
2024-04-12,VALE3_SA,-0.010546871422778548,-1.0
2024-04-15,VALE3_SA,-0.02984368878359389,-1.0
2024-04-16,VALE3_SA,-0.009928236706212346,-1.0
2024-04-17,VALE3_SA,-0.023989671449897165,-1.0
2024-04-18,VALE3_SA,-0.03144046292510638,-1.0
2024-04-19,VALE3_SA,-0.042613661871884756,-1.0
2024-04-23,VALE3_SA,-0.021981475694625496,-1.0
2024-04-24,VALE3_SA,-0.04295147276917288,-1.0
2024-04-25,VALE3_SA,-0.021215046753332745,-1.0
2024-04-29,VALE3_SA,-0.039123639850847436,-1.0
2024-04-30,VALE3_SA,-0.027334544638156766,-1.0
2024-05-02,VALE3_SA,-0.02659568418867342,-1.0
2024-05-03,VALE3_SA,-0.013283259569198624,-1.0
2024-05-06,VALE3_SA,-0.019476441882679718,-1.0
2024-05-07,VALE3_SA,-0.006193972369204603,-1.0
2024-05-08,VALE3_SA,-0.0020316212645330456,-1.0
2024-05-09,VALE3_SA,-0.01410643288811031,-1.0
2024-05-10,VALE3_SA,-0.018509897099270978,-1.0
2024-05-13,VALE3_SA,-0.025514152695752745,-1.0
2024-05-14,VALE3_SA,-0.03806290982551486,-1.0
2024-05-15,VALE3_SA,-0.037709540949535714,-1.0
2024-05-16,VALE3_SA,-0.030657990188914463,-1.0
2024-05-17,VALE3_SA,-0.04820185811133504,-1.0
2024-05-20,VALE3_SA,-0.05774755663830122,-1.0
2024-05-21,VALE3_SA,-0.0638266588238725,-1.0
2024-05-22,VALE3_SA,-0.06525066393239665,-1.0
2024-05-23,VALE3_SA,-0.06041516481280118,-1.0
2024-05-24,VALE3_SA,-0.0619238305525448,-1.0
2024-05-27,VALE3_SA,-0.07764170154349526,-1.0
2024-05-28,VALE3_SA,-0.051494889358357554,-1.0
2024-05-29,VALE3_SA,-0.04222016695896336,-1.0
2024-05-31,VALE3_SA,-0.027373329312603167,-1.0
2024-06-03,VALE3_SA,-0.004687186767695528,-1.0
2024-06-04,VALE3_SA,-0.016655829872231465,-1.0
2024-06-05,VALE3_SA,0.0208713534272138,1.0
2024-06-06,VALE3_SA,-0.015683667885890373,-1.0
2024-06-07,VALE3_SA,-0.016553421532744417,-1.0
2024-06-10,VALE3_SA,-0.03220933055777919,-1.0
2024-06-11,VALE3_SA,-0.025851463666685337,-1.0
2024-06-12,VALE3_SA,-0.014140976270466732,-1.0
2024-06-13,VALE3_SA,-0.03128783386489553,-1.0
2024-06-14,VALE3_SA,-0.024341127489397096,-1.0
2024-06-17,VALE3_SA,-0.025441477221784692,-1.0
2024-06-18,VALE3_SA,-0.03421186356341588,-1.0
2024-06-19,VALE3_SA,-0.04608516951347119,-1.0
2024-06-20,VALE3_SA,-0.05074721694091289,-1.0
2024-06-21,VALE3_SA,-0.04440836120666958,-1.0
2024-06-24,VALE3_SA,-0.030188560901585948,-1.0
2024-06-25,VALE3_SA,-0.022431031291880066,-1.0
2024-06-26,VALE3_SA,-0.015802356017573627,-1.0
2024-06-27,VALE3_SA,-0.017013352860652642,-1.0
2024-06-28,VALE3_SA,-0.04376633841320243,-1.0
2024-07-01,VALE3_SA,-0.047028893887080425,-1.0
2024-07-02,VALE3_SA,-0.015024116677278099,-1.0
2024-07-03,VALE3_SA,-0.09557933283084208,-1.0
2024-07-04,VALE3_SA,-0.0910472642387754,-1.0
2024-07-05,VALE3_SA,-0.028985915708934162,-1.0
2024-07-08,VALE3_SA,-0.0350901006911547,-1.0
2024-07-09,VALE3_SA,-0.06988562711144064,-1.0
2024-07-10,VALE3_SA,-0.049832918546811156,-1.0
2024-07-11,VALE3_SA,-0.04052797250481788,-1.0
2024-07-12,VALE3_SA,-0.06626571299281359,-1.0
2024-07-15,VALE3_SA,-0.06730345975796481,-1.0
2024-07-16,VALE3_SA,-0.06873544434278878,-1.0
2024-07-17,VALE3_SA,-0.03329874311144698,-1.0
2024-07-18,VALE3_SA,-0.015321098086826135,-1.0
2024-07-19,VALE3_SA,-0.007901804720043759,-1.0
2024-07-22,VALE3_SA,-0.0067642279645626635,-1.0
2024-07-23,VALE3_SA,0.0019394789899145337,1.0
2024-07-24,VALE3_SA,-0.015808981500059827,-1.0
2024-07-25,VALE3_SA,-0.0035135382740785204,-1.0
2024-07-26,VALE3_SA,-0.03294242083691412,-1.0
2024-07-29,VALE3_SA,-0.031639982839957725,-1.0
2024-07-30,VALE3_SA,0.038596133443798974,1.0
2024-07-31,VALE3_SA,0.019375687513347284,1.0
2024-08-01,VALE3_SA,0.10534592267216314,1.0
2024-08-02,VALE3_SA,0.12097443291952104,1.0
2024-08-05,VALE3_SA,0.12679756706886014,1.0
2024-08-06,VALE3_SA,0.12109576092781826,1.0
2024-08-07,VALE3_SA,0.12325165898443102,1.0
2024-08-08,VALE3_SA,0.13016716080406265,1.0
2024-08-09,VALE3_SA,0.1260076445673899,1.0
2024-08-12,VALE3_SA,0.13175973809186026,1.0
2024-08-13,VALE3_SA,0.13676580707234742,1.0
2024-08-14,VALE3_SA,0.08232139144281936,1.0
2024-08-15,VALE3_SA,0.14262844870286684,1.0
2024-08-16,VALE3_SA,0.08077738687717861,1.0
2024-08-19,VALE3_SA,0.12758859864912675,1.0
2024-08-20,VALE3_SA,0.12325165898443102,1.0
2024-08-21,VALE3_SA,0.10205835338603064,1.0
2024-08-22,VALE3_SA,0.10054813110736194,1.0
2024-08-23,VALE3_SA,0.11933796706303057,1.0
2024-08-26,VALE3_SA,0.10680456524660742,1.0
2024-08-27,VALE3_SA,0.010200639454811977,1.0
2024-08-28,VALE3_SA,-0.0003369152096232009,-1.0
2024-08-29,VALE3_SA,0.006745376932497438,1.0
2024-08-30,VALE3_SA,0.03608597641527478,1.0
2024-09-02,VALE3_SA,0.07048001937572601,1.0
2024-09-03,VALE3_SA,0.1361626682039565,1.0
2024-09-04,VALE3_SA,0.12739080127852853,1.0
2024-09-05,VALE3_SA,0.11933796706303057,1.0
2024-09-06,VALE3_SA,0.13355679372886575,1.0
2024-09-10,VALE3_SA,0.14732138794247907,1.0
2024-09-11,VALE3_SA,0.11564508277343744,1.0
2024-09-12,VALE3_SA,0.09378749451098733,1.0
2024-09-13,VALE3_SA,0.03641040204869528,1.0
2024-09-17,VALE3_SA,-0.015458638137771818,-1.0
2024-09-18,VALE3_SA,0.11661457887392412,1.0
2024-09-19,VALE3_SA,-0.023870884682655746,-1.0
2024-09-20,VALE3_SA,0.12031380973691563,1.0
2024-09-23,VALE3_SA,0.11680861267857212,1.0
2024-09-24,VALE3_SA,-0.045077887853964826,-1.0
2024-09-25,VALE3_SA,-0.040092328647092224,-1.0
2024-09-26,VALE3_SA,-0.09463037601557889,-1.0
2024-09-27,VALE3_SA,-0.10209499712121273,-1.0
2024-09-30,VALE3_SA,-0.08471106916617066,-1.0
2024-10-01,VALE3_SA,-0.09855849314527132,-1.0
2024-10-02,VALE3_SA,-0.08399559446694915,-1.0
2024-10-03,VALE3_SA,-0.06387039197237487,-1.0
2024-10-04,VALE3_SA,-0.06418048645438978,-1.0
2024-10-07,VALE3_SA,-0.09043304501261473,-1.0
2024-10-08,VALE3_SA,-0.05431924709976743,-1.0
2024-10-09,VALE3_SA,-0.06807732463414173,-1.0
2024-10-10,VALE3_SA,-0.02318369366110118,-1.0
2024-10-11,VALE3_SA,-0.037984799013233594,-1.0
2024-10-14,VALE3_SA,-0.0498950569871508,-1.0
2024-10-15,VALE3_SA,-0.06463683403705267,-1.0
2024-10-16,VALE3_SA,-0.09594837333103767,-1.0
2024-10-17,VALE3_SA,-0.07293756102296134,-1.0
2024-10-18,VALE3_SA,-0.06505688491043626,-1.0
2024-10-21,VALE3_SA,-0.08338793650133514,-1.0
2024-10-22,VALE3_SA,-0.10197108598937987,-1.0
2024-10-23,VALE3_SA,-0.07148253755059653,-1.0
2024-10-24,VALE3_SA,-0.0730391892187694,-1.0
2024-10-25,VALE3_SA,-0.10090735334152923,-1.0
2024-10-28,VALE3_SA,-0.12168283498313981,-1.0
2024-10-29,VALE3_SA,-0.12165840587852783,-1.0
2024-10-30,VALE3_SA,-0.1238321764805308,-1.0
2024-10-31,VALE3_SA,-0.13446351548148383,-1.0
2024-11-04,VALE3_SA,-0.1343557801205828,-1.0
2024-11-05,VALE3_SA,-0.1352995030172799,-1.0
2024-11-06,VALE3_SA,-0.13661470058600034,-1.0
2024-11-07,VALE3_SA,-0.14647692708559634,-1.0
2024-11-08,VALE3_SA,-0.133851831059299,-1.0
2024-11-11,VALE3_SA,-0.10805151982809591,-1.0
2024-11-12,VALE3_SA,-0.0741542393587804,-1.0
2024-11-13,VALE3_SA,-0.07032704060975192,-1.0
2024-11-14,VALE3_SA,-0.032787632759078256,-1.0
2024-11-18,VALE3_SA,-0.04822648064503299,-1.0
2024-11-19,VALE3_SA,-0.055094448770047655,-1.0
2024-11-21,VALE3_SA,-0.0779240228624648,-1.0
2024-11-22,VALE3_SA,-0.09269542476221992,-1.0
2024-11-26,VALE3_SA,-0.05203525013087662,-1.0
2024-11-27,VALE3_SA,-0.08618738757857325,-1.0
2024-11-28,VALE3_SA,-0.07402635575591188,-1.0
2024-11-29,VALE3_SA,-0.055441209251809176,-1.0
2024-12-02,VALE3_SA,-0.07241187218764122,-1.0
2024-12-03,VALE3_SA,-0.06458276993175116,-1.0
2024-12-04,VALE3_SA,-0.04932581863035357,-1.0
2024-12-05,VALE3_SA,-0.051994107521381006,-1.0
2024-12-06,VALE3_SA,-0.020910768376713462,-1.0
2024-12-09,VALE3_SA,-0.13609809988158839,-1.0
2024-12-10,VALE3_SA,-0.06484068281811506,-1.0
2024-12-11,VALE3_SA,-0.05417523266066371,-1.0
2024-12-12,VALE3_SA,-0.03385641830922004,-1.0
2024-12-13,VALE3_SA,-0.017901856755930146,-1.0
2024-12-17,VALE3_SA,-0.013188324881064584,-1.0
2024-12-18,VALE3_SA,0.016967687781626495,1.0
2024-12-19,VALE3_SA,0.035707595448866813,1.0
2024-12-20,VALE3_SA,0.05712194858210484,1.0
2024-12-23,VALE3_SA,0.06034645343032552,1.0
2024-12-26,VALE3_SA,0.04762774073517417,1.0
2024-12-27,VALE3_SA,0.04256475711934571,1.0
2024-12-30,VALE3_SA,0.03978000110963453,1.0
2025-01-02,VALE3_SA,0.03778802026691741,1.0
2025-01-03,VALE3_SA,0.035875248583470576,1.0
2025-01-06,VALE3_SA,0.05764838954252016,1.0
2025-01-07,VALE3_SA,0.0797311223595989,1.0
2025-01-08,VALE3_SA,0.10611062790542802,1.0
2025-01-09,VALE3_SA,0.13527235419187744,1.0
2025-01-10,VALE3_SA,0.09791814907700802,1.0
2025-01-14,VALE3_SA,0.09213292565336206,1.0
2025-01-15,VALE3_SA,0.11191931402872202,1.0
2025-01-16,VALE3_SA,0.12642036279315905,1.0
2025-01-17,VALE3_SA,0.09680597903761812,1.0
2025-01-20,VALE3_SA,0.0989326871614693,1.0
2025-01-21,VALE3_SA,0.10096312885364034,1.0
2025-01-22,VALE3_SA,0.1349213480787783,1.0
2025-01-23,VALE3_SA,0.13395562176222664,1.0
2025-01-24,VALE3_SA,0.12347605133386463,1.0
2025-01-27,VALE3_SA,0.1108522902935285,1.0
2025-01-28,VALE3_SA,0.13513689043680888,1.0
2025-01-29,VALE3_SA,0.13191214197718337,1.0
2025-01-30,VALE3_SA,0.07056075070647849,1.0
2025-01-31,VALE3_SA,0.09695551247232848,1.0
2025-02-03,VALE3_SA,0.09116273920758466,1.0
2025-02-04,VALE3_SA,0.055378130796170266,1.0
2025-02-05,VALE3_SA,0.007844853127817464,1.0
2025-02-06,VALE3_SA,-0.019019306718625506,-1.0
2025-02-07,VALE3_SA,-0.06765937690851809,-1.0
2025-02-10,VALE3_SA,-0.027551291659922317,-1.0
2025-02-11,VALE3_SA,-0.005802015297652341,-1.0
2025-02-12,VALE3_SA,0.01759994578570545,1.0
2025-02-13,VALE3_SA,0.029559300435608504,1.0
2025-02-14,VALE3_SA,0.004313953773338763,1.0
2025-02-17,VALE3_SA,-0.01370111890950576,-1.0
2025-02-18,VALE3_SA,-0.014283039811959553,-1.0
2025-02-19,VALE3_SA,0.004139830911874531,1.0
2025-02-20,VALE3_SA,-0.01999431120320594,-1.0
2025-02-21,VALE3_SA,-0.011886109753043272,-1.0
2025-02-24,VALE3_SA,-0.02912165677168166,-1.0
2025-02-25,VALE3_SA,-0.016135681068662366,-1.0
2025-02-26,VALE3_SA,-0.013728360163724806,-1.0
2025-02-27,VALE3_SA,-0.024456747838958237,-1.0
2025-02-28,VALE3_SA,-0.005244970119217762,-1.0
2025-03-05,VALE3_SA,-0.010128013492730514,-1.0
2025-03-06,VALE3_SA,-0.020132731431496853,-1.0
2025-03-07,VALE3_SA,-0.03604626343115325,-1.0
2025-03-10,VALE3_SA,-0.02315235870109067,-1.0
2025-03-11,VALE3_SA,-0.02736950425995055,-1.0
2025-03-12,VALE3_SA,0.009672668333359669,1.0
2025-03-13,VALE3_SA,0.012293568035030455,1.0
2025-03-14,VALE3_SA,-0.024693610868862015,-1.0
2025-03-17,VALE3_SA,-0.13835367279807564,-1.0
2025-03-18,VALE3_SA,-0.14464534014820263,-1.0
2025-03-19,VALE3_SA,-0.1431556844445815,-1.0
2025-03-20,VALE3_SA,-0.14046117514647793,-1.0
2025-03-21,VALE3_SA,-0.14360313806929148,-1.0
2025-03-24,VALE3_SA,-0.13910758674002233,-1.0
2025-03-25,VALE3_SA,-0.14196020639518392,-1.0
2025-03-26,VALE3_SA,-0.1471658288786114,-1.0
2025-03-27,VALE3_SA,-0.1539123072150801,-1.0
2025-03-28,VALE3_SA,-0.1452397284551632,-1.0
2025-03-31,VALE3_SA,-0.1322751252955956,-1.0
2025-04-01,VALE3_SA,-0.1397096936523876,-1.0
2025-04-02,VALE3_SA,-0.13578074903273074,-1.0
2025-04-03,VALE3_SA,-0.04264628215258459,-1.0
2025-04-04,VALE3_SA,0.0017084079876099612,1.0
2025-04-07,VALE3_SA,0.016522556195898597,1.0
2025-04-08,VALE3_SA,0.07682920010938821,1.0
2025-04-09,VALE3_SA,0.02777241283915921,1.0
2025-04-10,VALE3_SA,0.016483530758385045,1.0
2025-04-11,VALE3_SA,-0.008945207929854315,-1.0
2025-04-14,VALE3_SA,-0.028145667648484918,-1.0
2025-04-15,VALE3_SA,-0.03122095280177062,-1.0
2025-04-16,VALE3_SA,0.02416284726246465,1.0
2025-04-17,VALE3_SA,-0.027798799891592285,-1.0
2025-04-22,VALE3_SA,-0.04793751811945968,-1.0
2025-04-23,VALE3_SA,-0.0833639993477926,-1.0
2025-04-24,VALE3_SA,-0.08606045744600055,-1.0
2025-04-25,VALE3_SA,-0.06146701385204867,-1.0
2025-04-28,VALE3_SA,-0.06587713511077897,-1.0
2025-04-29,VALE3_SA,-0.03417529980594358,-1.0
2025-04-30,VALE3_SA,0.00018913304118073349,1.0
2025-05-02,VALE3_SA,-0.0028408491729287055,-1.0
2025-05-05,VALE3_SA,0.007552841764265628,1.0
2025-05-07,VALE3_SA,0.04045368605189115,1.0
2025-05-08,VALE3_SA,0.04664385760686107,1.0
2025-05-09,VALE3_SA,0.02719545835186321,1.0
2025-05-12,VALE3_SA,0.005526934293035746,1.0
2025-05-13,VALE3_SA,-0.02048214658535985,-1.0
2025-05-14,VALE3_SA,0.006921661325874018,1.0
2025-05-15,VALE3_SA,0.0099188362794016,1.0
2025-05-16,VALE3_SA,-0.0023427949470332665,-1.0
2025-05-19,VALE3_SA,-0.025840296572257393,-1.0
2025-05-21,VALE3_SA,-0.006222482475669366,-1.0
2025-05-22,VALE3_SA,0.006085171404958345,1.0
2025-05-23,VALE3_SA,0.031848302150343066,1.0
2025-05-26,VALE3_SA,0.06461775540161696,1.0
2025-05-27,VALE3_SA,0.06649338645654468,1.0
2025-05-28,VALE3_SA,0.05841600688867188,1.0
2025-05-29,VALE3_SA,0.0420953834786888,1.0
2025-05-30,VALE3_SA,0.05873322729559183,1.0
2025-06-02,VALE3_SA,0.0429983984512301,1.0
2025-06-04,VALE3_SA,0.013075666338885794,1.0
2025-06-05,VALE3_SA,0.015876011408254787,1.0
2025-06-06,VALE3_SA,0.02265012883838713,1.0
2025-06-09,VALE3_SA,0.015387511241990559,1.0
2025-06-10,VALE3_SA,0.0022367187129685995,1.0
2025-06-11,VALE3_SA,0.01842796190155882,1.0
2025-06-12,VALE3_SA,0.048457273502939824,1.0
2025-06-13,VALE3_SA,0.061385005631092504,1.0
2025-06-16,VALE3_SA,0.03864020325687112,1.0
2025-06-17,VALE3_SA,0.08904945252880059,1.0
2025-06-18,VALE3_SA,0.07912799723176822,1.0
2025-06-20,VALE3_SA,0.15184306340437104,1.0
2025-06-23,VALE3_SA,0.13748772942542553,1.0
2025-06-25,VALE3_SA,0.13906506154372456,1.0
2025-06-26,VALE3_SA,0.0639533996359507,1.0
2025-06-27,VALE3_SA,0.07268008057461683,1.0
2025-06-30,VALE3_SA,0.07971798798895047,1.0
2025-07-01,VALE3_SA,0.07485672270255606,1.0
2025-07-02,VALE3_SA,0.0365876915424157,1.0
2025-07-03,VALE3_SA,0.04186046652084485,1.0
2025-07-04,VALE3_SA,0.04184090685998476,1.0
2025-07-07,VALE3_SA,0.05811758833151459,1.0
2025-07-08,VALE3_SA,0.05045162836532491,1.0
2025-07-09,VALE3_SA,0.0649707270487605,1.0
2025-07-10,VALE3_SA,0.043141794143478185,1.0
2025-07-11,VALE3_SA,0.03915671523456754,1.0
2025-07-14,VALE3_SA,0.0537877446483106,1.0
2025-07-15,VALE3_SA,0.0788670695166771,1.0
2025-07-16,VALE3_SA,0.07656996148281303,1.0
2025-07-17,VALE3_SA,0.0869400490612311,1.0
2025-07-18,VALE3_SA,0.0813809378489776,1.0
2025-07-21,VALE3_SA,0.06186773958803471,1.0
2025-07-22,VALE3_SA,0.03869052286195429,1.0
2025-07-23,VALE3_SA,0.04194033754200688,1.0
2025-07-24,VALE3_SA,0.056330369100630495,1.0
2025-07-25,VALE3_SA,0.0763451670921027,1.0
2025-07-28,VALE3_SA,0.08838349711082372,1.0
2025-07-29,VALE3_SA,0.08890286611132225,1.0
2025-07-30,VALE3_SA,0.11295273429565089,1.0
2025-07-31,VALE3_SA,0.12705945521852513,1.0
2025-08-01,VALE3_SA,0.099410307645174,1.0
2025-08-04,VALE3_SA,0.0943145929866791,1.0
2025-08-05,VALE3_SA,0.10146923374289063,1.0
2025-08-06,VALE3_SA,0.12248671833046187,1.0
2025-08-07,VALE3_SA,0.12185743520111414,1.0
2025-08-08,VALE3_SA,0.09488968136624054,1.0
2025-08-11,VALE3_SA,0.11478450512668203,1.0
2025-08-12,VALE3_SA,0.08766855550102082,1.0
2025-08-13,VALE3_SA,0.09447215750700733,1.0
2025-08-14,VALE3_SA,0.10651448915469208,1.0
2025-08-15,VALE3_SA,0.1040884776378217,1.0
2025-08-18,VALE3_SA,0.12312031529043765,1.0
2025-08-19,VALE3_SA,0.12227650912706922,1.0
2025-08-20,VALE3_SA,0.12735853629791039,1.0
2025-08-21,VALE3_SA,0.13863419495867868,1.0
2025-08-22,VALE3_SA,0.09746304373645387,1.0
2025-08-25,VALE3_SA,0.10888572889226933,1.0
2025-08-26,VALE3_SA,0.09727485141247016,1.0
2025-08-29,VALE3_SA,0.11105106850904245,1.0
2025-09-01,VALE3_SA,0.10899286476320524,1.0
2025-09-02,VALE3_SA,0.11716919152112748,1.0
2025-09-03,VALE3_SA,0.11294972121573399,1.0
2025-09-04,VALE3_SA,0.11075221777466715,1.0
2025-09-05,VALE3_SA,0.12646740377309396,1.0
2025-09-08,VALE3_SA,0.12366925924118854,1.0
2025-09-09,VALE3_SA,0.10695853078782647,1.0
2025-09-10,VALE3_SA,0.11930007241246754,1.0
2025-09-11,VALE3_SA,0.11066292317801141,1.0
2025-09-15,VALE3_SA,0.10139134252182025,1.0
2025-09-16,VALE3_SA,0.1058925909117443,1.0
2025-09-17,VALE3_SA,0.10397930624899865,1.0
2025-09-18,VALE3_SA,0.09776391815548813,1.0
2025-09-19,VALE3_SA,0.10169208531572704,1.0
2025-09-22,VALE3_SA,0.10017245312564027,1.0
2025-09-23,VALE3_SA,0.09814469511190449,1.0
2025-09-24,VALE3_SA,0.09397138062804977,1.0
2025-09-25,VALE3_SA,0.09620349103242387,1.0
2025-09-26,VALE3_SA,0.08950778058264719,1.0
2025-09-29,VALE3_SA,0.10562157022934726,1.0
2025-09-30,VALE3_SA,0.0998610437260834,1.0
2025-10-01,VALE3_SA,0.09432348153960812,1.0
2025-10-02,VALE3_SA,0.11175476783631866,1.0
2025-10-03,VALE3_SA,0.08909373136128207,1.0
2025-10-06,VALE3_SA,0.0951502614716273,1.0
2025-10-07,VALE3_SA,0.08612772655553957,1.0
2025-10-08,VALE3_SA,0.1023649160895288,1.0
2025-10-09,VALE3_SA,0.10404333895729767,1.0
2025-10-10,VALE3_SA,0.08391380309577379,1.0
2025-10-13,VALE3_SA,0.09221760538137991,1.0
2025-10-15,VALE3_SA,0.09398625460153842,1.0
2025-10-16,VALE3_SA,0.08225547554640644,1.0
2025-10-17,VALE3_SA,0.08531519756153028,1.0
2025-10-20,VALE3_SA,0.09326764569703716,1.0
2025-10-21,VALE3_SA,0.08108554945758373,1.0
2025-10-22,VALE3_SA,0.08920487553768353,1.0
2025-10-23,VALE3_SA,0.09132132102657642,1.0
2025-10-24,VALE3_SA,0.07856799629632016,1.0
2025-10-27,VALE3_SA,0.07979243347299314,1.0
2025-10-28,VALE3_SA,0.08360132041522328,1.0
2025-10-29,VALE3_SA,0.08132011097571312,1.0
2025-10-30,VALE3_SA,0.1078200979737749,1.0
2025-10-31,VALE3_SA,0.10205324967763607,1.0
2025-11-03,VALE3_SA,0.1005355892772064,1.0
2025-11-04,VALE3_SA,0.093933744870488,1.0
2025-11-05,VALE3_SA,0.09417309084797232,1.0
2025-11-06,VALE3_SA,0.0980152434461381,1.0
2025-11-07,VALE3_SA,0.09123194208950758,1.0
2025-11-10,VALE3_SA,0.0840362279825102,1.0
2025-11-11,VALE3_SA,0.08686961980650021,1.0
2025-11-12,VALE3_SA,0.09367393066062712,1.0
2025-11-13,VALE3_SA,0.09517284633989265,1.0
2025-11-14,VALE3_SA,0.08303979780260273,1.0
2025-11-17,VALE3_SA,0.08387001786045234,1.0
2025-11-18,VALE3_SA,0.08720406833817318,1.0
2025-11-19,VALE3_SA,0.08837578997790385,1.0
2025-11-21,VALE3_SA,0.08486797698607473,1.0
2025-11-24,VALE3_SA,0.08603479990440444,1.0
2025-11-25,VALE3_SA,0.07759151610215387,1.0
2025-11-26,VALE3_SA,0.08020420505158476,1.0
2025-11-27,VALE3_SA,0.08427554440128171,1.0
2025-11-28,VALE3_SA,0.07780111371630238,1.0
2025-12-01,VALE3_SA,0.0735779698737864,1.0
2025-12-02,VALE3_SA,0.07832173194190895,1.0
2025-12-03,VALE3_SA,0.08554870253477964,1.0
2025-12-04,VALE3_SA,0.1101485306019927,1.0
2025-12-05,VALE3_SA,0.0958118859416286,1.0
2025-12-08,VALE3_SA,0.10033619890431145,1.0
2025-12-09,VALE3_SA,0.09970533447011398,1.0
2025-12-10,VALE3_SA,0.12358412701461541,1.0
2025-12-11,VALE3_SA,0.10891504791522122,1.0
2025-12-12,VALE3_SA,0.10581550898769576,1.0
2025-12-15,VALE3_SA,0.09908741254876818,1.0
2025-12-16,VALE3_SA,0.09496322332390328,1.0
2025-12-17,VALE3_SA,0.12469716728412905,1.0
2025-12-18,VALE3_SA,0.1218194723625583,1.0
2025-12-19,VALE3_SA,0.11390260929605933,1.0
2025-12-22,VALE3_SA,0.09818984972436029,1.0
2025-12-26,VALE3_SA,0.09518597952730512,1.0
2025-12-29,VALE3_SA,0.09428723188291266,1.0
2025-12-30,VALE3_SA,0.09672038873016708,1.0
2026-01-02,VALE3_SA,0.10638304600478699,1.0
2026-01-05,VALE3_SA,0.09518597952730512,1.0
2026-01-06,VALE3_SA,0.12060094326142079,1.0
2026-01-07,VALE3_SA,0.11399367116129833,1.0
2026-01-08,VALE3_SA,0.124900695730507,1.0
2026-01-09,VALE3_SA,0.11054606532771061,1.0
2026-01-13,VALE3_SA,0.12833441758152753,1.0
2026-01-14,VALE3_SA,0.12759756625015628,1.0
2026-01-15,VALE3_SA,0.12859859969403087,1.0
2026-01-16,VALE3_SA,0.12816938339730344,1.0
2026-01-19,VALE3_SA,0.13262057031205177,1.0
2026-01-20,VALE3_SA,0.12499992854588204,1.0
2026-01-21,VALE3_SA,-0.08424238725142041,-1.0
2026-01-22,VALE3_SA,-0.06616058412951764,-1.0
2026-01-23,VALE3_SA,-0.0813925951796618,-1.0
2026-01-26,VALE3_SA,-0.04237386127359921,-1.0
2026-01-27,VALE3_SA,-0.07055356603195917,-1.0
2026-01-28,VALE3_SA,-0.09164080842631828,-1.0
2026-01-29,VALE3_SA,-0.13568241749762855,-1.0
2026-01-30,VALE3_SA,-0.021821588526447444,-1.0
2026-02-02,VALE3_SA,-0.021457199969021845,-1.0
2026-02-03,VALE3_SA,-0.15102815074325937,-1.0
2026-02-04,VALE3_SA,-0.155205157173802,-1.0
