Date,asset,ret,bin
2025-11-28,SUZB3_SA,0.10655734078956991,1.0
2025-12-01,SUZB3_SA,0.10888793041454359,1.0
2025-12-02,SUZB3_SA,0.09543075684705582,1.0
2025-12-03,SUZB3_SA,0.024589331113116897,1.0
2025-12-04,SUZB3_SA,0.022904575376088587,1.0
2025-12-05,SUZB3_SA,0.020251073578506862,1.0
2025-12-08,SUZB3_SA,0.017814924078245475,1.0
2025-12-09,SUZB3_SA,0.03969073288000491,1.0
2025-12-10,SUZB3_SA,0.010792242282844589,1.0
2025-12-11,SUZB3_SA,0.19638539303701785,1.0
2025-12-12,SUZB3_SA,0.2063837248638607,1.0
2025-12-15,SUZB3_SA,0.21505200903611543,1.0
2025-12-16,SUZB3_SA,0.2098362507876963,1.0
2025-12-17,SUZB3_SA,0.18869629784457476,1.0
2025-12-18,SUZB3_SA,0.10336181242797227,1.0
2025-12-19,SUZB3_SA,0.11067804432159001,1.0
2025-12-22,SUZB3_SA,0.1441406037520463,1.0
2025-12-23,SUZB3_SA,0.14368934987623194,1.0
2025-12-26,SUZB3_SA,0.14125388133934869,1.0
2025-12-29,SUZB3_SA,0.14413198491727797,1.0
2025-12-30,SUZB3_SA,0.14480081809653744,1.0
2026-01-02,SUZB3_SA,0.10410643461458013,1.0
2026-01-05,SUZB3_SA,0.1487210539045083,1.0
2026-01-06,SUZB3_SA,0.15329485690432354,1.0
2026-01-07,SUZB3_SA,0.15999208870248238,1.0
2026-01-08,SUZB3_SA,0.16865045433912207,1.0
2026-01-09,SUZB3_SA,0.14238084781074067,1.0
2026-01-12,SUZB3_SA,0.05354055004426761,1.0
2026-01-13,SUZB3_SA,0.1434673321055342,1.0
2026-01-14,SUZB3_SA,0.023576815019134223,1.0
2026-01-15,SUZB3_SA,0.015281838213581311,1.0
2026-01-16,SUZB3_SA,0.1352713767488023,1.0
2026-01-19,SUZB3_SA,0.13596926152536426,1.0
2026-01-20,SUZB3_SA,0.13437196757408243,1.0
2026-01-21,SUZB3_SA,0.12835253312491157,1.0
2026-01-23,SUZB3_SA,0.12727275913424352,1.0
2026-01-26,SUZB3_SA,0.12734667965779267,1.0
2026-01-27,SUZB3_SA,0.1296802210546999,1.0
2026-01-28,SUZB3_SA,0.12538641922667138,1.0
2026-01-29,SUZB3_SA,0.17362236876255688,1.0
2026-02-02,SUZB3_SA,0.18903939975375783,1.0
2026-02-03,SUZB3_SA,0.18007743945874766,1.0
2026-02-04,SUZB3_SA,0.16794365611746964,1.0
2026-02-05,SUZB3_SA,0.1487210539045083,1.0
2026-02-06,SUZB3_SA,0.1539841189114819,1.0
2026-02-09,SUZB3_SA,0.13459290578524086,1.0
2026-02-10,SUZB3_SA,0.1332160149976418,1.0
2026-02-11,SUZB3_SA,-0.19851545593323705,-1.0
2026-02-12,SUZB3_SA,-0.16721035172330823,-1.0
2026-02-13,SUZB3_SA,-0.18015079589702487,-1.0
2026-02-18,SUZB3_SA,-0.1690559412807774,-1.0
2026-02-19,SUZB3_SA,-0.16103623923071642,-1.0
2026-02-20,SUZB3_SA,-0.15933876516590118,-1.0
2026-02-23,SUZB3_SA,-0.16929827203429026,-1.0
2026-02-24,SUZB3_SA,-0.20297032153257777,-1.0
2026-02-25,SUZB3_SA,-0.22512736488285234,-1.0
2026-02-26,SUZB3_SA,-0.2261783763612747,-1.0
2026-02-27,SUZB3_SA,-0.21637930308664044,-1.0
2026-03-02,SUZB3_SA,-0.2197726653715354,-1.0
2026-03-03,SUZB3_SA,-0.21739128407346342,-1.0
2026-03-04,SUZB3_SA,-0.2239919938591317,-1.0
2026-03-05,SUZB3_SA,-0.21425708161457946,-1.0
2026-03-06,SUZB3_SA,-0.22461165951604556,-1.0
2026-03-09,SUZB3_SA,-0.22291373341412768,-1.0
2026-03-10,SUZB3_SA,-0.21143069383903612,-1.0
2026-03-11,SUZB3_SA,-0.22432920525878508,-1.0
2026-03-12,SUZB3_SA,-0.20695140265547607,-1.0
2026-03-13,SUZB3_SA,-0.20591183810780944,-1.0
2026-03-16,SUZB3_SA,-0.20217673007985693,-1.0
2026-03-18,SUZB3_SA,-0.20654044563032736,-1.0
2026-03-19,SUZB3_SA,-0.19690591547109426,-1.0
2026-03-20,SUZB3_SA,-0.15894207047034714,-1.0
2026-03-23,SUZB3_SA,-0.20468483830492878,-1.0
2026-03-24,SUZB3_SA,-0.1849865789835875,-1.0
2026-03-25,SUZB3_SA,-0.20128075513145605,-1.0
2026-03-26,SUZB3_SA,-0.17944417216487007,-1.0
2026-03-27,SUZB3_SA,-0.16545843039966113,-1.0
2026-03-30,SUZB3_SA,-0.188010930639936,-1.0
2026-03-31,SUZB3_SA,-0.19645017764034,-1.0
2026-04-01,SUZB3_SA,-0.19938113451202288,-1.0
2026-04-02,SUZB3_SA,-0.19264168032394535,-1.0
2026-04-06,SUZB3_SA,-0.184796178700119,-1.0
2026-04-07,SUZB3_SA,-0.1009209448394468,-1.0
2026-04-08,SUZB3_SA,-0.11334468080579685,-1.0
2026-04-09,SUZB3_SA,-0.11650691800701574,-1.0
2026-04-10,SUZB3_SA,-0.12098786105680914,-1.0
2026-04-13,SUZB3_SA,-0.1361046706057285,-1.0
2026-04-14,SUZB3_SA,-0.14400699377199755,-1.0
2026-04-15,SUZB3_SA,-0.10946428891906601,-1.0
2026-04-16,SUZB3_SA,-0.09668924012069247,-1.0
2026-04-17,SUZB3_SA,-0.1188339579310701,-1.0
2026-04-20,SUZB3_SA,-0.08819183332388869,-1.0
2026-04-22,SUZB3_SA,-0.08691883505433817,-1.0
2026-04-23,SUZB3_SA,-0.09950156313070646,-1.0
2026-04-24,SUZB3_SA,-0.08075675098221291,-1.0
2026-04-27,SUZB3_SA,-0.06833802190128158,-1.0
2026-04-28,SUZB3_SA,-0.07581374832276877,-1.0
2026-04-29,SUZB3_SA,-0.1049961180960225,-1.0
2026-04-30,SUZB3_SA,-0.09489050713806946,-1.0
2026-05-04,SUZB3_SA,-0.06646316837381383,-1.0
